2061.486;0;0;5667.375
2061.557;0;0;5667.3720703125
2061.625;0;0;5667.37158203125
2061.708;0;0;5667.36962890625
2061.779;0;0;5667.37158203125
2061.849;0;0;5667.37158203125
2061.923;0;0;5667.37255859375
2061.999;0;0;5667.37451171875
2062.073;0;0;5667.37451171875
2062.137;0;0;5667.37451171875
2062.208;0;0;5667.37548828125
2062.374;0;0;5667.37744140625
2062.449;0;0;5667.37744140625
2062.522;0;0;5667.37646484375
2062.594;0;0;5667.37353515625
2062.66;0;0;5667.3720703125
2062.735;0;0;5667.3720703125
2062.807;0;0;5667.3720703125
2062.887;0;0;5667.3720703125
2062.96;0;0;5667.3720703125
2063.045;0;0;5667.3720703125
2063.119;0;0;5667.3701171875
2063.191;0;0;5667.36962890625
2063.266;0;0;5667.37060546875
2063.341;0;0;5667.3720703125
2063.413;0;0;5667.3740234375
2063.485;0;0;5667.37646484375
2063.553;0;0;5667.37744140625
2063.621;0;0;5667.3759765625
2063.689;0;0;5667.373046875
2063.757;0;0;5667.3720703125
2063.824;0;0;5667.3720703125
2063.896;0;0;5667.3720703125
2063.969;0;0;5667.3720703125
2064.038;0;0;5667.3720703125
2064.114;0;0;5667.37451171875
2064.185;0;0;5667.37744140625
2064.257;0;0;5667.37744140625
2064.332;0;0;5667.37744140625
2064.407;0;0;5667.37744140625
2064.49;0;0;5667.37744140625
2064.561;0;0;5667.37744140625
2064.629;0;0;5667.37744140625
2064.701;0;0;5667.3759765625
2064.775;0;0;5667.373046875
2064.844;0;0;5667.37060546875
2064.914;0;0;5667.36962890625
2064.991;0;0;5667.36962890625
2065.064;0;0;5667.36962890625
2065.134;0;0;5667.36962890625
2065.206;0;0;5667.36962890625
2065.282;0;0;5667.36962890625
2065.36;0;0;5667.37158203125
2065.433;0;0;5667.37451171875
2065.51;0;0;5667.37744140625
2065.584;0;0;5667.37744140625
2065.652;0;0;5667.37744140625
2065.726;0;0;5667.37744140625
2065.793;0;0;5667.37744140625
2065.868;0;0;5667.37744140625
2065.939;0;0;5667.37744140625
2066.015;0;0;5667.37744140625
2066.096;0;0;5667.37744140625
2066.16;0;0;5667.376953125
2066.228;0;0;5667.37451171875
2066.296;0;0;5667.3720703125
2066.368;0;0;5667.3720703125
2066.439;0;0;5667.36962890625
2066.512;0;0;5667.36962890625
2066.581;0;0;5667.36962890625
2066.651;0;0;5667.36962890625
2066.722;0;0;5667.36962890625
2066.795;0;0;5667.36962890625
2066.864;0;0;5667.36962890625
2066.939;0;0;5667.36962890625
2067.016;0;0;5667.36962890625
2067.088;0;0;5667.37158203125
2067.189;0;0;5667.37158203125
2067.266;0;0;5667.37353515625
2067.339;0;0;5667.3740234375
2067.408;0;0;5667.3740234375
2067.477;0;0;5667.3759765625
2067.548;0;0;5667.37744140625
2067.615;0;0;5667.37744140625
2067.682;0;0;5667.37744140625
2067.758;0;0;5667.37744140625
2067.828;0;0;5667.37744140625
2067.899;0;0;5667.376953125
2067.971;0;0;5667.37451171875
2068.045;0;0;5667.37451171875
2068.114;0;0;5667.37451171875
2068.185;0;0;5667.37353515625
2068.263;0;0;5667.3720703125
2068.328;0;0;5667.37109375
2068.409;0;0;5667.36962890625
2068.475;0;0;5667.36962890625
2068.547;0;0;5667.36962890625
2068.618;0;0;5667.36962890625
2068.688;0;0;5667.36962890625
2068.753;0;0;5667.37158203125
2068.82;0;0;5667.3720703125
2068.888;0;0;5667.3740234375
2068.964;0;0;5667.376953125
2069.036;0;0;5667.37548828125
2069.104;0;0;5667.373046875
2069.17;0;0;5667.373046875
2069.232;0;0;5667.37109375
2069.303;0;0;5667.373046875
2069.375;0;0;5667.37548828125
2069.45;0;0;5667.3740234375
2069.52;0;0;5667.3740234375
2069.588;0;0;5667.3740234375
2069.657;0;0;5667.3740234375
2069.728;0;0;5667.3740234375
2069.797;0;0;5667.3740234375
2069.875;0;0;5667.3740234375
2069.947;0;0;5667.3740234375
2070.019;0;0;5667.3740234375
2070.092;0;0;5667.373046875
2070.157;0;0;5667.37158203125
2070.231;0;0;5667.37158203125
2070.3;0;0;5667.3720703125
2070.364;0;0;5667.375
2070.432;0;0;5667.37451171875
2070.504;0;0;5667.37158203125
2070.572;0;0;5667.37060546875
2070.64;0;0;5667.37158203125
2070.708;0;0;5667.373046875
2070.776;0;0;5667.373046875
2070.848;0;0;5667.37451171875
2070.915;0;0;5667.376953125
2070.982;0;0;5667.37744140625
2071.057;0;0;5667.37744140625
2071.125;0;0;5667.37744140625
2071.197;0;0;5667.37744140625
2071.265;0;0;5667.37744140625
2071.344;0;0;5667.37744140625
2071.415;0;0;5667.37744140625
2071.487;0;0;5667.375
2071.552;0;0;5667.375
2071.623;0;0;5667.375
2071.688;0;0;5667.375
2071.758;0;0;5667.375
2071.828;0;0;5667.375
2071.902;0;0;5667.375
2071.974;0;0;5667.37744140625
2072.047;0;0;5667.376953125
2072.116;0;0;5667.375
2072.187;0;0;5667.375
2072.256;0;0;5667.3740234375
2072.32;0;0;5667.3720703125
2072.384;0;0;5667.3720703125
2072.457;0;0;5667.3720703125
2072.532;0;0;5667.3720703125
2072.6;0;0;5667.37109375
2072.67;0;0;5667.36962890625
2072.739;0;0;5667.36962890625
2072.809;0;0;5667.36962890625
2072.876;0;0;5667.36962890625
2072.943;0;0;5667.36962890625
2073.016;0;0;5667.36962890625
2073.08;0;0;5667.36962890625
2073.152;0;0;5667.36962890625
2073.226;0;0;5667.36962890625
2073.299;0;0;5667.36962890625
2073.372;0;0;5667.36962890625
2073.44;0;0;5667.36962890625
2073.619;0;0;5667.37744140625
2073.691;0;0;5667.37744140625
2073.765;0;0;5667.37548828125
2073.842;0;0;5667.37255859375
2073.914;0;0;5667.36962890625
2073.987;0;0;5667.37109375
2074.059;0;0;5667.37255859375
2074.129;0;0;5667.37255859375
2074.197;0;0;5667.3740234375
2074.269;0;0;5667.376953125
2074.34;0;0;5667.37744140625
2074.408;0;0;5667.37548828125
2074.471;0;0;5667.37255859375
2074.547;0;0;5667.37158203125
2074.614;0;0;5667.37060546875
2074.68;0;0;5667.3720703125
2074.748;0;0;5667.37451171875
2074.824;0;0;5667.37744140625
2074.896;0;0;5667.37548828125
2074.966;0;0;5667.37548828125
2075.035;0;0;5667.373046875
2075.103;0;0;5667.369140625
2075.173;0;0;5667.36962890625
2075.243;0;0;5667.36962890625
2075.308;0;0;5667.36962890625
2075.379;0;0;5667.3720703125
2075.45;0;0;5667.3720703125
2075.524;0;0;5667.3720703125
