1888.298;0;0;-11719.8759765625
1888.374;0;0;-11719.8701171875
1888.45;0;0;-11719.865234375
1888.528;0;0;-11719.8662109375
1888.677;0;0;-11719.8662109375
1888.756;0;0;-11719.8662109375
1888.831;0;0;-11719.8662109375
1888.98;0;0;-11719.8662109375
1889.087;0;0;-11719.8662109375
1889.174;0;0;-11719.8662109375
1889.274;0;0;-11719.8662109375
1889.346;0;0;-11719.8662109375
1889.419;0;0;-11719.8720703125
1889.497;0;0;-11719.876953125
1889.567;0;0;-11719.876953125
1889.641;0;0;-11719.876953125
1889.713;0;0;-11719.876953125
1889.787;0;0;-11719.876953125
1889.857;0;0;-11719.876953125
1889.934;0;0;-11719.8798828125
1890.007;0;0;-11719.8798828125
1890.079;0;0;-11719.8798828125
1890.178;0;0;-11719.8798828125
1890.247;0;0;-11719.8798828125
1890.323;0;0;-11719.8798828125
1890.395;0;0;-11719.876953125
1890.586;0;0;-11719.8642578125
1890.664;0;0;-11719.8642578125
1890.744;0;0;-11719.8642578125
1890.816;0;0;-11719.8642578125
1890.886;0;0;-11719.865234375
1890.958;0;0;-11719.869140625
1891.031;0;0;-11719.869140625
1891.107;0;0;-11719.8720703125
1891.18;0;0;-11719.875
1891.251;0;0;-11719.875
1891.323;0;0;-11719.875
1891.394;0;0;-11719.875
1891.466;0;0;-11719.8798828125
1891.539;0;0;-11719.8798828125
1891.606;0;0;-11719.8798828125
1891.674;0;0;-11719.8798828125
1891.747;0;0;-11719.87890625
1891.822;0;0;-11719.8740234375
1891.895;0;0;-11719.869140625
1891.965;0;0;-11719.8642578125
1892.047;0;0;-11719.8642578125
1892.145;0;0;-11719.8642578125
1892.3;0;0;-11719.8642578125
1892.485;0;0;-11719.87890625
1892.551;0;0;-11719.8798828125
1892.616;0;0;-11719.8798828125
1892.687;0;0;-11719.8798828125
1892.762;0;0;-11719.8798828125
1892.839;0;0;-11719.8798828125
1892.914;0;0;-11719.8740234375
1892.983;0;0;-11719.869140625
1893.055;0;0;-11719.8681640625
1893.127;0;0;-11719.8642578125
1893.198;0;0;-11719.8642578125
1893.27;0;0;-11719.8642578125
1893.35;0;0;-11719.8671875
1893.426;0;0;-11719.869140625
1893.498;0;0;-11719.869140625
1893.58;0;0;-11719.869140625
1893.642;0;0;-11719.869140625
1893.717;0;0;-11719.869140625
1893.79;0;0;-11719.869140625
1893.868;0;0;-11719.869140625
1893.947;0;0;-11719.869140625
1894.022;0;0;-11719.869140625
1894.091;0;0;-11719.869140625
1894.167;0;0;-11719.869140625
1894.238;0;0;-11719.869140625
1894.31;0;0;-11719.869140625
1894.39;0;0;-11719.8740234375
1894.455;0;0;-11719.8740234375
1894.531;0;0;-11719.875
1894.599;0;0;-11719.8779296875
1894.669;0;0;-11719.8779296875
1894.745;0;0;-11719.8779296875
1894.818;0;0;-11719.8779296875
1894.893;0;0;-11719.8779296875
1894.967;0;0;-11719.8779296875
1895.039;0;0;-11719.8779296875
1895.11;0;0;-11719.8779296875
1895.183;0;0;-11719.8798828125
1895.255;0;0;-11719.8798828125
1895.329;0;0;-11719.8798828125
1895.503;0;0;-11719.869140625
1895.577;0;0;-11719.8642578125
1895.652;-356.1357116699219;156.88967895507812;-11721.5625
1895.727;-961.326904296875;371.8395080566406;-11727.322265625
1895.802;-1217.3392333984375;559.34228515625;-11734.2041015625
1895.875;-1283.3787841796875;788.7685546875;-11742.93359375
1895.95;-1203.5107421875;929.9553833007812;-11750.9990234375
1896.02;-1115.4852294921875;875.93701171875;-11757.5126953125
1896.097;-1033.89794921875;854.594970703125;-11761.697265625
1896.172;-958.2780151367188;834.8138427734375;-11765.6884765625
1896.25;-880.34228515625;838.4420776367188;-11768.4931640625
1896.323;-907.5928344726562;827.36279296875;-11771.8466796875
1896.408;-923.6577758789062;812.702392578125;-11775.8291015625
1896.482;-979.6632690429688;845.1019287109375;-11778.640625
1896.55;-950.7345581054688;840.005126953125;-11781.529296875
1896.623;-932.8763427734375;871.0565795898438;-11784.0732421875
1896.694;-898.6845092773438;828.4607543945312;-11786.5712890625
1896.766;-882.5120849609375;790.3263549804688;-11789.4169921875
