2604.492;0;0;-36900.04296875
2604.67;0;0;-36900.09375
2604.737;0;0;-36900.09375
2604.817;0;0;-36900.09375
2604.893;0;0;-36900.09375
2604.96;0;0;-36900.09375
2605.08;0;0;-36900.09375
2605.155;0;0;-36900.09375
2605.239;0;0;-36900.09375
2605.325;0;0;-36900.09375
2605.481;0;0;-36900.09375
2605.56;0;0;-36900.09375
2605.633;0;0;-36900.09375
2605.707;0;0;-36900.09375
2605.786;0;0;-36900.09375
2605.861;0;0;-36900.09375
2605.932;0;0;-36900.09375
2606.005;0;0;-36900.09375
2606.076;0;0;-36900.09375
2606.149;0;0;-36900.09375
2606.216;-29.452478408813477;14.726239204406738;-36900.13671875
2606.384;-964.4623413085938;430.16741943359375;-36910.8203125
2606.457;-1192.67919921875;624.871826171875;-36918.93359375
2606.529;-1174.7808837890625;719.4517211914062;-36925.76171875
2606.599;-1061.63525390625;803.5135498046875;-36931.9765625
2606.675;-935.4022216796875;789.2112426757812;-36938.234375
2606.746;-866.986328125;787.8433227539062;-36943.11328125
2606.819;-875.2536010742188;819.1971435546875;-36946.78125
2606.892;-939.7694702148438;845.4474487304688;-36951.35546875
2606.97;-998.4713745117188;869.77783203125;-36955.86328125
2607.041;-1079.130859375;855.5487060546875;-36960.27734375
2607.112;-964.1253662109375;823.169677734375;-36963.5078125
2607.189;-907.9667358398438;819.3179931640625;-36966.7734375
2607.26;-913.3662719726562;845.2005615234375;-36969.27734375
2607.343;-924.8822631835938;862.91357421875;-36972.9140625
2607.416;-933.8349609375;835.8189697265625;-36976.125
2607.486;-936.6154174804688;831.7692260742188;-36978.73828125
2607.568;-930.4388427734375;835.322509765625;-36982.28125
2607.64;-905.1104736328125;860.0344848632812;-36985.1640625
2607.712;-895.6337280273438;868.5808715820312;-36987.8515625
2607.784;-938.296630859375;869.1370849609375;-36990.4921875
2607.856;-993.2111206054688;898.7501831054688;-36992.7265625
2607.93;-987.6137084960938;897.8167724609375;-36995.42578125
2608.005;-907.2207641601562;868.4469604492188;-36997.68359375
2608.182;-902.2941284179688;791.21142578125;-37003.12109375
2608.252;-964.8322143554688;819.1497192382812;-37005.61328125
2608.324;-941.5800170898438;809.2103881835938;-37008.79296875
2608.396;-909.8157348632812;841.4141845703125;-37011.16015625
2608.47;-920.9465942382812;845.1248168945312;-37014.0625
2608.545;-939.0277709960938;854.7525634765625;-37016.95703125
2608.617;-882.6876831054688;809.1602172851562;-37019.84375
2608.691;-932.2925415039062;835.7857055664062;-37022.68359375
2608.765;-977.9103393554688;860.1047973632812;-37025.8203125
2608.843;-911.0239868164062;861.6654052734375;-37028.89453125
2608.913;-859.1173706054688;826.6409301757812;-37031.48046875
2608.984;-867.7308349609375;836.9026489257812;-37033.55078125
2609.06;-960.427001953125;832.4147338867188;-37036.30078125
2609.131;-1003.2598876953125;813.8877563476562;-37038.94140625
2609.201;-997.1663208007812;860.5868530273438;-37041.41796875
2609.272;-1051.3111572265625;868.7247314453125;-37044.25
2609.348;-974.4175415039062;847.91015625;-37047.21875
2609.428;-903.1480712890625;842.97607421875;-37049.5703125
2609.5;-922.8992309570312;866.401123046875;-37051.828125
2609.571;-926.84765625;845.7565307617188;-37053.8671875
2609.647;-929.77099609375;840.2528686523438;-37056.45703125
2609.72;-918.8495483398438;864.2452392578125;-37058.9453125
2609.8;-936.7251586914062;857.748291015625;-37061.48828125
2609.874;-939.2942504882812;865.7348022460938;-37064.08203125
2609.954;-927.3173217773438;859.8651123046875;-37066.52734375
2610.024;-930.2155151367188;867.6968383789062;-37068.53515625
2610.099;-918.9026489257812;875.682861328125;-37071.125
2610.166;-937.5015258789062;854.3594360351562;-37073.234375
2610.236;-889.215087890625;827.7298583984375;-37075.35546875
2610.301;-924.7023315429688;823.903564453125;-37077.48828125
2610.369;-957.235107421875;835.4515380859375;-37079.89453125
2610.44;-920.6973266601562;839.3682861328125;-37082.45703125
2610.512;-874.047607421875;828.5497436523438;-37084.96875
2610.587;-930.98876953125;847.8665161132812;-37088.13671875
2610.664;-939.353271484375;807.8630981445312;-37091.5625
2610.736;-942.4572143554688;820.225341796875;-37094.7265625
2610.808;-893.7117919921875;796.533203125;-37097.1953125
2610.868;-849.29296875;775.8410034179688;-37099.4921875
2610.94;-901.3402709960938;819.2615966796875;-37101.9921875
2611.014;-939.5086059570312;809.3114624023438;-37105.4921875
2611.193;-901.91064453125;833.204345703125;-37113.15625
2611.264;-935.7514038085938;857.3441162109375;-37115.6953125
2611.34;-943.3072509765625;858.4524536132812;-37118.44140625
2611.413;-908.11083984375;831.7875366210938;-37121.64453125
2611.492;-862.6732788085938;821.34912109375;-37124.5625
2611.557;-942.1083984375;832.3568725585938;-37127.1171875
2611.633;-939.343017578125;817.1027221679688;-37130.44140625
2611.701;-905.6055297851562;823.8727416992188;-37133.671875
2611.773;-910.8096313476562;820.32861328125;-37136.7734375
2611.896;-930.97802734375;826.2916259765625;-37142.0234375
2611.961;-933.9674682617188;851.2959594726562;-37144.56640625
2612.032;-922.7390747070312;831.3880004882812;-37147.08203125
2612.106;-897.9738159179688;841.6614990234375;-37149.890625
2612.177;-895.1508178710938;844.2713012695312;-37152.71875
2612.249;-937.8375244140625;875.1121826171875;-37155
2612.32;-968.323486328125;853.4622192382812;-37158.05078125
2612.392;-916.359619140625;840.936279296875;-37160.84375
2612.465;-906.7872314453125;836.8804321289062;-37162.921875
2612.538;-917.482666015625;840.3096313476562;-37165.5546875
2612.61;-871.1424560546875;801.0340576171875;-37168.21875
