665.711;0;0;-3222.384521484375
665.895;0;0;-3222.384521484375
665.987;0;0;-3222.383056640625
666.061;0;0;-3222.383056640625
666.188;0;0;-3222.384521484375
666.258;0;0;-3222.384521484375
666.388;0;0;-3222.382568359375
666.462;0;0;-3222.3818359375
666.601;0;0;-3222.380615234375
666.69;0;0;-3222.383544921875
666.789;0;0;-3222.3837890625
666.865;0;0;-3222.38232421875
666.945;0;0;-3222.382080078125
667.02;0;0;-3222.38330078125
667.191;0;0;-3222.38330078125
667.263;0;0;-3222.38330078125
667.347;0;0;-3222.38232421875
667.494;0;0;-3222.38330078125
667.569;0;0;-3222.38330078125
667.701;0;0;-3222.380859375
667.785;0;0;-3222.3828125
667.862;0;0;-3222.384521484375
667.937;0;0;-3222.383056640625
668.013;0;0;-3222.381591796875
668.083;0;0;-3222.381591796875
668.164;0;0;-3222.381591796875
668.232;0;0;-3222.380615234375
668.304;0;0;-3222.383056640625
668.378;0;0;-3222.382080078125
668.45;0;0;-3222.383056640625
668.523;0;0;-3222.384033203125
668.596;0;0;-3222.38525390625
668.665;0;0;-3222.38623046875
668.735;0;0;-3222.3876953125
668.808;0;0;-3222.38623046875
668.879;0;0;-3222.38525390625
668.952;0;0;-3222.38623046875
669.019;0;0;-3222.385498046875
669.094;0;0;-3222.384033203125
669.167;0;0;-3222.380615234375
669.243;0;0;-3222.380615234375
669.417;0;0;-3222.379150390625
669.491;0;0;-3222.380126953125
669.563;0;0;-3222.379150390625
669.631;0;0;-3222.37939453125
669.699;0;0;-3222.380615234375
669.771;0;0;-3222.380615234375
669.842;0;0;-3222.380859375
669.913;0;0;-3222.380859375
669.983;0;0;-3222.380615234375
670.056;0;0;-3222.38134765625
670.127;0;0;-3222.3818359375
670.212;0;0;-3222.3818359375
670.283;0;0;-3222.3818359375
670.354;0;0;-3222.381591796875
670.427;0;0;-3222.380615234375
670.505;0;0;-3222.380615234375
670.575;0;0;-3222.381103515625
670.648;0;0;-3222.381591796875
670.727;0;0;-3222.380615234375
670.803;-43.4424057006836;43.4424057006836;-3222.530029296875
670.875;-576.52294921875;265.52520751953125;-3225.457763671875
670.959;-1141.8604736328125;523.6331176757812;-3233.516357421875
671.039;-1284.5023193359375;670.5811767578125;-3242.30078125
671.108;-1190.5531005859375;792.0643310546875;-3248.8583984375
671.184;-1048.9912109375;807.48974609375;-3255.5234375
671.247;-972.267333984375;805.5120849609375;-3260.0234375
671.315;-901.155029296875;818.0462646484375;-3263.783203125
671.387;-892.6947021484375;828.9366455078125;-3267.17626953125
671.464;-904.3975219726562;818.7636108398438;-3271.159912109375
671.533;-924.0573120117188;844.6867065429688;-3274.37646484375
671.614;-933.8165893554688;848.0822143554688;-3278.713134765625
671.681;-908.60009765625;842.7673950195312;-3281.58056640625
671.749;-899.2271118164062;852.5767822265625;-3284.27783203125
671.827;-911.3685913085938;840.8450927734375;-3287.4814453125
671.899;-953.2545776367188;857.4970092773438;-3290.100341796875
671.974;-954.6146240234375;866.2198486328125;-3293.392333984375
672.054;-927.1498413085938;859.5875854492188;-3296.30908203125
672.128;-893.8777465820312;847.1806030273438;-3299.031005859375
672.196;-900.3078002929688;842.2998657226562;-3301.24609375
672.269;-896.5510864257812;817.1906127929688;-3304.027587890625
672.346;-859.7021484375;800.5042114257812;-3306.48046875
672.509;-903.5416259765625;774.5581665039062;-3312.708740234375
672.579;-931.4559936523438;823.1991577148438;-3315.1279296875
672.651;-934.4104614257812;833.7125854492188;-3318.285400390625
672.723;-922.422607421875;857.815185546875;-3320.840087890625
672.795;-903.9638671875;859.2280883789062;-3323.836669921875
672.867;-872.5567626953125;832.856689453125;-3326.2958984375
672.937;-894.904296875;814.66552734375;-3328.734619140625
673.419;-899.7871704101562;775.7678833007812;-3350.70654296875
673.488;-919.0570068359375;818.4758911132812;-3353.434814453125
675.222;-885.0073852539062;759.2333374023438;-3438.75927734375
675.622;-943.5615844726562;807.9735717773438;-3458.30078125
675.923;-941.7333374023438;854.9064331054688;-3472.283447265625
676.427;-826.32861328125;767.0918579101562;-3492.857666015625
676.74;-892.3984375;762.7672119140625;-3507.895263671875
676.943;-888.157470703125;816.70654296875;-3518.665771484375
677.01;-857.9226684570312;822.0787353515625;-3521.7822265625
677.094;-894.9807739257812;833.4012451171875;-3524.826171875
677.173;-933.0345458984375;821.7303466796875;-3528.0966796875
677.249;-885.5465698242188;814.046630859375;-3530.9814453125
