2490.592;0;0;5707.33154296875
2490.664;0;0;5707.3310546875
2490.741;0;0;5707.3291015625
2490.812;0;0;5707.328125
2490.886;0;0;5707.3251953125
2490.973;0;0;5707.32373046875
2491.043;0;0;5707.326171875
2491.116;0;0;5707.326171875
2491.188;0;0;5707.32666015625
2491.266;0;0;5707.3291015625
2491.336;0;0;5707.32958984375
2491.412;0;0;5707.3310546875
2491.49;0;0;5707.3291015625
2491.561;0;0;5707.326171875
2491.635;0;0;5707.32421875
2491.705;0;0;5707.32421875
2491.785;0;0;5707.3271484375
2491.856;0;0;5707.32958984375
2491.929;0;0;5707.330078125
2491.999;0;0;5707.33154296875
2492.069;0;0;5707.32958984375
2492.143;0;0;5707.33056640625
2492.217;0;0;5707.33154296875
2492.288;0;0;5707.33154296875
2492.353;0;0;5707.330078125
2492.424;0;0;5707.32763671875
2492.498;0;0;5707.32666015625
2492.686;0;0;5707.32373046875
2492.754;0;0;5707.32373046875
2492.827;0;0;5707.32373046875
2492.899;0;0;5707.32373046875
2492.973;0;0;5707.32666015625
2493.039;0;0;5707.32958984375
2493.107;0;0;5707.33154296875
2493.19;0;0;5707.3310546875
2493.26;0;0;5707.32861328125
2493.333;0;0;5707.32568359375
2493.405;0;0;5707.3232421875
2493.478;0;0;5707.32373046875
2493.547;0;0;5707.32373046875
2493.619;0;0;5707.32373046875
2493.689;0;0;5707.32568359375
2493.76;0;0;5707.326171875
2493.825;0;0;5707.326171875
2493.893;0;0;5707.328125
2493.967;0;0;5707.3310546875
2494.043;0;0;5707.33154296875
2494.112;0;0;5707.33154296875
2494.285;0;0;5707.32958984375
2494.354;0;0;5707.33154296875
2494.421;0;0;5707.33154296875
2494.494;0;0;5707.32958984375
2494.563;0;0;5707.3271484375
2494.641;0;0;5707.32421875
2494.711;0;0;5707.32373046875
2494.791;0;0;5707.32373046875
2494.861;0;0;5707.32470703125
2494.932;0;0;5707.326171875
2495.003;0;0;5707.3271484375
2495.075;0;0;5707.330078125
2495.193;0;0;5707.330078125
2495.257;0;0;5707.32861328125
2495.326;0;0;5707.32763671875
2495.399;0;0;5707.32470703125
2495.471;0;0;5707.3251953125
2495.54;0;0;5707.326171875
2495.616;0;0;5707.326171875
2495.691;0;0;5707.326171875
2495.764;0;0;5707.32861328125
2495.836;0;0;5707.32861328125
2495.901;0;0;5707.32861328125
2495.974;0;0;5707.33154296875
2496.048;0;0;5707.3310546875
2496.12;0;0;5707.32861328125
2496.205;0;0;5707.32568359375
2496.28;0;0;5707.32373046875
2496.351;0;0;5707.32373046875
2496.422;0;0;5707.32373046875
2496.496;0;0;5707.326171875
2496.567;0;0;5707.32861328125
2496.639;0;0;5707.32861328125
2496.713;0;0;5707.3291015625
2496.788;0;0;5707.33154296875
2496.859;0;0;5707.33154296875
2496.999;0;0;5707.33056640625
2497.073;0;0;5707.32763671875
2497.149;0;0;5707.32470703125
2497.295;0;0;5707.32568359375
2497.361;0;0;5707.32568359375
2497.428;0;0;5707.328125
2497.495;0;0;5707.328125
2497.569;0;0;5707.328125
2497.64;0;0;5707.33154296875
2497.712;0;0;5707.33251953125
2497.784;0;0;5707.3310546875
2497.851;0;0;5707.3291015625
2497.926;0;0;5707.3291015625
2498.106;0;0;5707.326171875
2498.18;0;0;5707.326171875
2498.252;0;0;5707.326171875
2498.324;0;0;5707.3251953125
2498.394;0;0;5707.32373046875
2498.468;0;0;5707.328125
2498.537;0;0;5707.3310546875
2498.613;0;0;5707.3291015625
2498.676;0;0;5707.328125
2498.748;0;0;5707.32666015625
2498.824;0;0;5707.32421875
2498.903;202.13604736328125;114.88307189941406;5707.4599609375
2498.972;672.7470092773438;334.8107604980469;5708.5830078125
2499.043;1255.0928955078125;598.126953125;5711.4453125
2499.115;1340.7174072265625;765.3145141601562;5714.009765625
2499.192;1225.2392578125;914.9638671875;5715.2509765625
2499.266;1107.23388671875;993.1358642578125;5715.06103515625
2499.341;1000.5938720703125;912.2111206054688;5714.64453125
2499.417;904.224609375;866.719482421875;5714.14404296875
2499.495;846.22119140625;866.9248046875;5713.42529296875
2499.605;1146.826416015625;938.919189453125;5713.46240234375
2499.677;1132.9425048828125;926.9605102539062;5714.11181640625
2499.749;1023.826416015625;893.3385009765625;5714.380859375
2499.817;973.2750244140625;907.0303955078125;5714.35009765625
2499.887;916.8153686523438;940.8556518554688;5713.888671875
2499.96;935.56689453125;914.765380859375;5713.45703125
2500.039;966.2188720703125;904.58251953125;5713.4384765625
2500.207;911.3473510742188;875.8742065429688;5713.35595703125
