3706.542;0;0;-23128.099609375
3707.043;0;0;-23128.099609375
3707.358;0;0;-23128.099609375
3707.66;0;0;-23128.068359375
3707.956;-29.084321975708008;0;-23128.12890625
3708.259;-1060.236328125;689.5217895507812;-23152.822265625
3708.559;-809.5155639648438;764.7217407226562;-23174.693359375
3708.859;-868.7080688476562;805.0362548828125;-23192.419921875
3709.372;-859.5590209960938;767.4937133789062;-23219.103515625
3709.446;-917.5365600585938;791.9638061523438;-23222.828125
3709.551;-934.5193481445312;837.5357666015625;-23227.900390625
3709.624;-913.8184814453125;826.9027099609375;-23231.12109375
3709.7;-901.8179321289062;810.8695678710938;-23234.884765625
3709.777;-899.3428955078125;817.1539306640625;-23238.55859375
3709.858;-902.3715209960938;815.947021484375;-23242.23046875
3709.965;-898.1641235351562;824.2876586914062;-23247.703125
3710.064;-953.5006713867188;844.005859375;-23252.3203125
3710.161;-926.117431640625;824.999267578125;-23255.888671875
3710.254;-920.9520263671875;858.3070678710938;-23259.22265625
3710.363;-901.509765625;805.6870727539062;-23263.36328125
3710.431;-935.3798217773438;832.5665893554688;-23265.708984375
3710.565;-888.3600463867188;817.5662841796875;-23271.435546875
3710.644;-894.4666137695312;829.2095947265625;-23274.048828125
3710.756;-917.6826782226562;820.6045532226562;-23278.22265625
3710.828;-921.6444702148438;832.034912109375;-23281.056640625
3710.909;-925.3165283203125;842.2611083984375;-23283.86328125
3710.985;-948.6036376953125;858.8212280273438;-23286.802734375
3711.056;-913.2652587890625;832.4888916015625;-23289.287109375
3711.128;-931.54931640625;856.680908203125;-23292.251953125
3711.2;-948.49609375;851.1053466796875;-23294.79296875
3711.269;-935.8461303710938;845.21044921875;-23297.3046875
3711.337;-924.4803466796875;854.114013671875;-23299.73046875
3711.41;-905.8233642578125;813.5088500976562;-23302.51171875
3711.479;-910.293701171875;839.8162841796875;-23304.81640625
3711.551;-892.6531982421875;844.039794921875;-23307.150390625
3711.613;-913.8990478515625;825.7578125;-23309.55859375
3711.684;-946.8629760742188;822.4439086914062;-23312.634765625
3711.758;-977.0477905273438;861.7288208007812;-23315.708984375
3711.866;-921.3426513671875;835.9421997070312;-23320.291015625
3711.949;-917.3460693359375;811.4544677734375;-23323.443359375
3712.026;-935.3316650390625;809.186767578125;-23326.1328125
3712.095;-952.0017700195312;835.4513549804688;-23328.345703125
3712.168;-939.454345703125;860.1538696289062;-23330.791015625
3712.237;-942.5508422851562;868.682373046875;-23333.275390625
3712.315;-935.8026733398438;827.0422973632812;-23336.25390625
3712.38;-929.3544311523438;803.4118041992188;-23338.58984375
3712.452;-910.5963134765625;796.783447265625;-23341.0390625
3712.524;-943.8018188476562;838.3132934570312;-23344.08984375
3712.601;-922.2069091796875;841.9544677734375;-23347.333984375
