2170.432;0;0;-13009.767578125
2170.511;0;0;-13009.767578125
2170.673;0;0;-13009.7587890625
2170.761;0;0;-13009.7578125
2170.868;0;0;-13009.7529296875
2170.969;0;0;-13009.7529296875
2171.04;0;0;-13009.755859375
2171.17;0;0;-13009.7646484375
2171.247;0;0;-13009.76171875
2171.363;0;0;-13009.76171875
2171.439;0;0;-13009.7568359375
2171.563;0;0;-13009.7529296875
2171.636;0;0;-13009.7529296875
2171.72;0;0;-13009.755859375
2171.865;0;0;-13009.7587890625
2171.935;0;0;-13009.7587890625
2172.065;0;0;-13009.767578125
2172.14;0;0;-13009.767578125
2172.217;0;0;-13009.767578125
2172.288;0;0;-13009.767578125
2172.37;0;0;-13009.767578125
2172.441;0;0;-13009.767578125
2172.511;0;0;-13009.765625
2172.577;0;0;-13009.7607421875
2172.655;0;0;-13009.7578125
2172.73;0;0;-13009.7529296875
2172.803;0;0;-13009.7529296875
2172.879;0;0;-13009.751953125
2172.95;0;0;-13009.751953125
2173.021;0;0;-13009.751953125
2173.096;0;0;-13009.751953125
2173.181;0;0;-13009.751953125
2173.255;0;0;-13009.751953125
2173.328;0;0;-13009.751953125
2173.399;0;0;-13009.751953125
2173.471;0;0;-13009.751953125
2173.543;0;0;-13009.751953125
2173.62;0;0;-13009.7578125
2173.702;0;0;-13009.76171875
2173.779;0;0;-13009.76171875
2173.855;0;0;-13009.7666015625
2173.93;0;0;-13009.767578125
2173.999;0;0;-13009.767578125
2174.087;0;0;-13009.767578125
2174.162;0;0;-13009.767578125
2174.273;0;0;-13009.767578125
2174.347;0;0;-13009.767578125
2174.487;0;0;-13009.7646484375
2174.564;-29.452478408813477;29.452478408813477;-13009.8193359375
2174.637;-499.42156982421875;241.9976806640625;-13012.0546875
2174.718;-862.103515625;452.6281433105469;-13017.826171875
2174.799;-959.3563842773438;719.3141479492188;-13025.0830078125
2174.888;-866.958740234375;820.2515258789062;-13034.1669921875
2174.964;-819.5737915039062;846.0192260742188;-13039.923828125
2175.077;-807.08642578125;816.2533569335938;-13047.939453125
2175.154;-819.496337890625;813.2665405273438;-13052.072265625
2175.228;-873.3640747070312;853.5908203125;-13056.1474609375
2175.299;-873.2794189453125;856.1287841796875;-13060.01953125
2175.367;-831.1784057617188;815.3296508789062;-13063.44140625
2175.435;-833.5814208984375;833.2413940429688;-13065.9296875
2175.507;-843.3355102539062;858.1055297851562;-13068.546875
2175.579;-838.7359619140625;852.4257202148438;-13071.1279296875
2175.655;-834.1139526367188;861.1605224609375;-13074.1611328125
2175.723;-858.1871948242188;869.6245727539062;-13076.654296875
2175.796;-873.6146850585938;870.1292724609375;-13079.0419921875
2175.867;-852.4425048828125;877.9373779296875;-13081.388671875
2175.939;-832.0917358398438;870.8070678710938;-13083.6220703125
2176.016;-815.4325561523438;821.8785400390625;-13086.3125
2176.088;-841.5992431640625;847.5738525390625;-13088.9970703125
