1527.83;0;0;-8183.38916015625
1527.9;0;0;-8183.38916015625
1528.024;0;0;-8183.39404296875
1528.089;0;0;-8183.39404296875
1528.162;0;0;-8183.39404296875
1528.236;0;0;-8183.3935546875
1528.315;0;0;-8183.390625
1528.389;0;0;-8183.3876953125
1528.461;0;0;-8183.38623046875
1528.531;0;0;-8183.38623046875
1528.601;0;0;-8183.38623046875
1528.672;0;0;-8183.38623046875
1528.811;0;0;-8183.39306640625
1528.893;0;0;-8183.3896484375
1528.966;0;0;-8183.38671875
1529.044;0;0;-8183.38720703125
1529.213;0;0;-8183.38916015625
1529.284;0;0;-8183.3916015625
1529.356;0;0;-8183.39404296875
1529.429;0;0;-8183.39404296875
1529.496;0;0;-8183.39404296875
1529.565;0;0;-8183.39404296875
1529.633;0;0;-8183.39208984375
1529.815;0;0;-8183.38623046875
1529.888;0;0;-8183.38623046875
1529.96;0;0;-8183.38720703125
1530.033;0;0;-8183.39013671875
1530.109;0;0;-8183.3935546875
1530.186;0;0;-8183.39404296875
1530.249;0;0;-8183.39404296875
1530.326;0;0;-8183.3935546875
1530.417;0;0;-8183.39111328125
1530.485;0;0;-8183.39111328125
1530.553;0;0;-8183.39111328125
1530.624;0;0;-8183.39111328125
1530.692;0;0;-8183.39111328125
1530.765;0;0;-8183.388671875
1530.837;0;0;-8183.38818359375
1530.923;0;0;-8183.390625
1530.994;0;0;-8183.390625
1531.057;0;0;-8183.39013671875
1531.13;0;0;-8183.38720703125
1531.209;0;0;-8183.38623046875
1531.287;0;0;-8183.38623046875
1531.355;0;0;-8183.38623046875
1531.431;0;0;-8183.388671875
1531.503;0;0;-8183.388671875
1531.581;0;0;-8183.39111328125
1531.648;0;0;-8183.3916015625
1531.713;0;0;-8183.39404296875
1531.777;0;0;-8183.39404296875
1531.848;0;0;-8183.39404296875
1531.916;0;0;-8183.39404296875
1531.988;0;0;-8183.3935546875
1532.065;0;0;-8183.39111328125
1532.138;0;0;-8183.39111328125
