1378.003;0;0.0;13735.7509765625
1378.123;0;0.0;13735.7509765625
1378.64;0;0.0;13735.7470703125
1378.774;0;0.0;13735.7470703125
1378.905;0;0.0;13735.7470703125
1379.292;0;0.0;13735.7490234375
1379.447;0;0.0;13735.7529296875
1379.579;0;0.0;13735.755859375
1379.733;0;0.0;13735.759765625
1379.876;0;0.0;13735.7626953125
1380.007;0;0.0;13735.7626953125
1380.153;0;0.0;13735.7626953125
1380.283;0;0.0;13735.7626953125
1380.439;0;0.0;13735.76171875
1380.587;0;0.0;13735.759765625
1380.617;0;0.0;13735.759765625
1380.746;0;0.0;13735.759765625
1380.883;0;0.0;13735.759765625
1381.148;0;0.0;13735.759765625
1381.28;0;0.0;13735.759765625
1381.314;0;0.0;13735.759765625
1381.454;0;0.0;13735.759765625
1381.596;0;0.0;13735.759765625
1381.729;0;0.0;13735.759765625
1381.859;0;0.0;13735.759765625
1382.001;0;0.0;13735.759765625
1382.415;0;0.0;13735.759765625
1382.553;0;0.0;13735.759765625
1382.69;0;0.0;13735.759765625
1382.814;0;0.0;13735.7578125
1382.961;0;0.0;13735.7548828125
1383.252;0;0.0;13735.7548828125
1383.379;0;0.0;13735.7548828125
1383.409;0;0.0;13735.7548828125
1383.533;0;0.0;13735.7548828125
1383.652;0;0.0;13735.7548828125
1383.903;0;0.0;13735.7548828125
1384.038;0;0.0;13735.7548828125
1384.18;0;0.0;13735.7509765625
1384.317;0;0.0;13735.7490234375
1384.447;0;0.0;13735.748046875
1384.594;0;0.0;13735.7470703125
1384.725;0;0.0;13735.7470703125
1384.868;0;0.0;13735.7470703125
1385.009;0;0.0;13735.7470703125
1385.143;0;0.0;13735.7470703125
1385.273;0;0.0;13735.7470703125
1385.416;0;0.0;13735.7470703125
1385.546;0;0.0;13735.7470703125
1385.688;0;0.0;13735.7470703125
1385.818;0;0.0;13735.7470703125
1386.094;0;0.0;13735.7470703125
1386.233;0;0.0;13735.75
1386.372;0;0.0;13735.7529296875
1386.503;0;0.0;13735.755859375
1386.634;0;0.0;13735.7587890625
1386.786;0;0.0;13735.76171875
1386.932;0;0.0;13735.7626953125
1387.071;0;0.0;13735.7626953125
1387.206;0;0.0;13735.7626953125
1387.345;0;0.0;13735.7626953125
1387.473;0;0.0;13735.7626953125
1387.606;0;0.0;13735.759765625
1387.748;0;0.0;13735.7578125
1387.884;0;0.0;13735.7568359375
1388.019;0;0.0;13735.75390625
1388.152;0;0.0;13735.7509765625
1388.291;0;0.0;13735.75
1388.426;0;0.0;13735.75
1388.556;0;0.0;13735.75
1388.703;0;0.0;13735.748046875
1388.848;0;0.0;13735.7470703125
