1565.648;0;0;-22393.05859375
1565.715;0;0;-22393.05859375
1565.795;0;0;-22393.05859375
1565.867;0;0;-22393.05859375
1565.935;0;0;-22393.05859375
1565.999;0;0;-22393.05859375
1566.071;0;0;-22393.05859375
1566.148;0;0;-22393.05859375
1566.22;0;0;-22393.05859375
1566.295;0;0;-22393.05859375
1566.366;0;0;-22393.05859375
1566.44;0;0;-22393.05859375
1566.511;0;0;-22393.05859375
1566.584;0;0;-22393.05859375
1566.656;0;0;-22393.05859375
1566.733;0;0;-22393.052734375
1566.804;0;0;-22393.041015625
1566.882;0;0;-22393.029296875
1566.959;0;0;-22393.02734375
1567.033;0;0;-22393.02734375
1567.107;0;0;-22393.02734375
1567.182;0;0;-22393.02734375
1567.26;0;0;-22393.02734375
1567.334;0;0;-22393.02734375
1567.405;0;0;-22393.02734375
1567.475;0;0;-22393.02734375
1567.554;0;0;-22393.02734375
1567.615;0;0;-22393.02734375
1567.685;0;0;-22393.02734375
1567.755;0;0;-22393.02734375
1567.827;0;0;-22393.02734375
1567.901;0;0;-22393.02734375
1567.98;0;0;-22393.02734375
1568.051;0;0;-22393.02734375
1568.14;0;0;-22393.02734375
1568.204;0;0;-22393.02734375
1568.275;0;0;-22393.02734375
1568.346;0;0;-22393.02734375
1568.416;0;0;-22393.02734375
1568.483;0;0;-22393.02734375
1568.551;0;0;-22393.02734375
1568.619;0;0;-22393.02734375
1568.691;0;0;-22393.02734375
1568.766;0;0;-22393.02734375
1568.941;0;0;-22393.02734375
1569.014;0;0;-22393.02734375
1569.087;0;0;-22393.02734375
1569.159;0;0;-22393.02734375
1569.232;0;0;-22393.02734375
1569.309;0;0;-22393.02734375
1569.378;0;0;-22393.02734375
1569.449;0;0;-22393.02734375
1569.518;0;0;-22393.02734375
1569.591;0;0;-22393.02734375
1569.664;0;0;-22393.02734375
1569.736;0;0;-22393.02734375
1569.811;0;0;-22393.02734375
1569.886;0;0;-22393.02734375
1569.959;0;0;-22393.02734375
1570.031;0;0;-22393.02734375
1570.105;0;0;-22393.02734375
1570.175;0;0;-22393.02734375
1570.248;0;0;-22393.0390625
1570.323;0;0;-22393.05078125
1570.395;0;0;-22393.05859375
1570.468;0;0;-22393.05859375
1570.539;0;0;-22393.05859375
1570.611;0;0;-22393.05859375
1570.687;0;0;-22393.05859375
1570.754;0;0;-22393.05859375
1570.826;0;0;-22393.05859375
1570.903;0;0;-22393.05859375
1570.98;0;0;-22393.05859375
1571.053;0;0;-22393.05859375
1571.126;0;0;-22393.05859375
1571.199;0;0;-22393.05859375
1571.275;0;0;-22393.05859375
1571.464;0;0;-22393.05859375
1571.53;0;0;-22393.05859375
1571.609;0;0;-22393.05859375
1571.679;0;0;-22393.05859375
1571.754;0;0;-22393.05859375
1571.824;0;0;-22393.05859375
1571.895;0;0;-22393.05859375
1571.964;0;0;-22393.05859375
1572.031;0;0;-22393.05859375
1572.108;0;0;-22393.05859375
1572.209;0;0;-22393.05859375
1572.379;0;0;-22393.05859375
1572.57;0;0;-22393.05859375
1572.663;0;0;-22393.05859375
1572.747;0;0;-22393.05859375
1572.829;0;0;-22393.05859375
1572.955;0;0;-22393.05859375
1573.027;0;0;-22393.05859375
1573.095;0;0;-22393.05859375
1573.17;0;0;-22393.05859375
1573.243;0;0;-22393.05859375
1573.312;0;0;-22393.05859375
1573.402;0;0;-22393.05859375
1573.476;0;0;-22393.05859375
1573.549;0;0;-22393.05859375
1573.62;0;0;-22393.056640625
1573.694;0;0;-22393.046875
1573.763;0;0;-22393.037109375
1573.831;0;0;-22393.02734375
1573.899;0;0;-22393.02734375
1573.972;0;0;-22393.02734375
1574.045;0;0;-22393.02734375
1574.117;0;0;-22393.02734375
1574.191;0;0;-22393.02734375
1574.26;0;0;-22393.02734375
1574.332;0;0;-22393.02734375
1574.404;0;0;-22393.02734375
1574.471;0;0;-22393.02734375
1574.539;0;0;-22393.02734375
1574.612;0;0;-22393.02734375
1574.678;0;0;-22393.02734375
1574.748;0;0;-22393.02734375
1574.822;0;0;-22393.02734375
1574.895;0;0;-22393.02734375
1574.968;0;0;-22393.02734375
1575.035;0;0;-22393.02734375
1575.104;0;0;-22393.02734375
1575.176;0;0;-22393.02734375
1575.263;0;0;-22393.02734375
1575.333;0;0;-22393.02734375
1575.403;0;0;-22393.02734375
1575.476;0;0;-22393.02734375
1575.543;0;0;-22393.02734375
1575.615;0;0;-22393.02734375
1575.684;0;0;-22393.02734375
1575.757;0;0;-22393.02734375
1575.821;0;0;-22393.02734375
1575.891;0;0;-22393.02734375
1575.97;0;0;-22393.02734375
1576.041;0;0;-22393.02734375
1576.103;0;0;-22393.02734375
1576.173;0;0;-22393.02734375
1576.244;0;0;-22393.02734375
1576.311;0;0;-22393.02734375
1576.379;0;0;-22393.02734375
1576.448;0;0;-22393.02734375
1576.521;0;0;-22393.02734375
1576.595;0;0;-22393.02734375
1576.664;0;0;-22393.02734375
1576.736;0;0;-22393.02734375
1576.819;0;0;-22393.02734375
1576.97;0;0;-22393.02734375
1577.044;0;0;-22393.02734375
1577.119;0;0;-22393.02734375
1577.203;0;0;-22393.0390625
1577.386;-707.2887573242188;331.0829162597656;-22398.115234375
1577.468;-1230.20263671875;567.4326782226562;-22406.763671875
1577.552;-1317.8538818359375;734.6173095703125;-22417.20703125
1577.637;-1204.5777587890625;816.8413696289062;-22426.26953125
1577.731;-1061.34814453125;829.6615600585938;-22434.1875
1577.817;-983.720458984375;840.7883911132812;-22438.701171875
1577.896;-881.4780883789062;809.0960083007812;-22442.39453125
1577.982;-915.329345703125;810.6067504882812;-22445.96875
1578.06;-962.9149169921875;822.768310546875;-22449.65234375
1578.492;-935.50732421875;784.0828857421875;-22470.908203125
1578.802;-935.2092895507812;795.9757080078125;-22485.865234375
1579.972;-946.4219360351562;785.8609008789062;-22546.693359375
1580.283;-940.887451171875;767.4562377929688;-22563.552734375
1580.593;-950.6339721679688;774.8494873046875;-22578.0625
1580.894;-949.0617065429688;802.7656860351562;-22591.798828125
1581.198;-978.4265747070312;805.4829711914062;-22606.603515625
1581.501;-955.5955200195312;792.8709106445312;-22621.037109375
1581.798;-907.0804443359375;746.2997436523438;-22634.494140625
1581.987;-877.5263061523438;783.93212890625;-22642.95703125
1582.087;-962.6099243164062;812.1929931640625;-22647.546875
1582.167;-995.5862426757812;832.3580322265625;-22651.548828125
1582.302;-967.552978515625;785.42626953125;-22659.13671875
1582.39;-874.3659057617188;809.2462768554688;-22662.46484375
1582.504;-943.7869262695312;818.1632080078125;-22667.216796875
1582.7;-881.5726928710938;805.7880249023438;-22675.662109375
1582.799;-971.4627685546875;834.989990234375;-22680.1796875
1582.907;-924.9420166015625;819.404541015625;-22685.03515625
1583.102;-918.8145751953125;783.793701171875;-22692.994140625
1583.185;-937.0609130859375;797.9164428710938;-22696.1796875
1583.266;-981.2346801757812;866.9935302734375;-22699.16796875
1583.35;-947.512451171875;881.9862670898438;-22702.0234375
1583.429;-869.3453979492188;826.0114135742188;-22704.92578125
1583.519;-942.1837158203125;802.8301391601562;-22707.90234375
1584.423;-910.7219848632812;774.7728271484375;-22751.03125
1585.618;-916.777099609375;767.572998046875;-22812.65234375
1588.668;-932.9251708984375;793.8926391601562;-22966.146484375
1590.033;-921.8974609375;781.9996948242188;-23033.044921875
1592.654;-965.041748046875;772.927978515625;-23164.8203125
1597.871;-937.4400634765625;799.1873779296875;-23433.044921875
1599.869;-943.09130859375;768.541748046875;-23534.2734375
1600.42;-941.658447265625;813.0784912109375;-23563.322265625
1600.893;-909.9479370117188;797.2396850585938;-23585.39453125
1602.058;-890.7830810546875;771.8532104492188;-23639.986328125
1603.381;-925.8961791992188;805.216552734375;-23706.251953125
1604.093;-911.22119140625;758.7322387695312;-23739.041015625
1604.473;-912.1271362304688;791.18603515625;-23758.8203125
1604.87;-933.8618774414062;771.3222045898438;-23778.05859375
1605.473;-882.9509887695312;807.9915771484375;-23806.466796875
1605.987;-876.69580078125;801.1050415039062;-23831.62109375
1606.849;-926.4058227539062;762.0303344726562;-23872.744140625
1607.613;-945.8488159179688;784.1015014648438;-23911.048828125
1608.197;-914.021240234375;795.9741821289062;-23937.771484375
1608.684;-891.5843505859375;763.0062866210938;-23959.228515625
1608.992;-901.0919189453125;783.6835327148438;-23972.841796875
1609.296;-897.5916137695312;806.96923828125;-23986.7109375
1610.39;-925.5831909179688;769.6666870117188;-24041.583984375
1610.649;-892.9955444335938;794.1367797851562;-24054.462890625
1610.998;-898.9343872070312;784.1898803710938;-24069.7109375
1612.217;-888.0324096679688;815.3561401367188;-24127.3203125
1613.522;-942.8116455078125;810.0999145507812;-24192.314453125
1615.119;-877.7894897460938;790.6578979492188;-24277.072265625
