142.982;0;0;-704.9541625976562
143.156;0;0;-704.95458984375
143.227;0;0;-704.9545288085938
143.301;0;0;-704.953369140625
143.467;0;0;-704.9530639648438
143.554;0;0;-704.9520874023438
143.665;0;0;-704.9533081054688
143.768;0;0;-704.9549560546875
143.841;0;0;-704.9547729492188
143.912;0;0;-704.9540405273438
144.07;0;0;-704.9521484375
144.147;0;0;-704.9534301757812
144.22;0;0;-704.9539794921875
144.301;0;0;-704.9531860351562
144.378;0;0;-704.9528198242188
144.448;0;0;-704.9528198242188
144.514;0;0;-704.9539184570312
144.588;0;0;-704.9541015625
144.662;0;0;-704.954833984375
144.736;0;0;-704.9547729492188
144.806;0;0;-704.9547729492188
144.879;0;0;-704.9556274414062
144.961;0;0;-704.9556274414062
145.031;0;0;-704.955810546875
145.1;0;0;-704.9550170898438
145.17;0;0;-704.9542846679688
145.239;0;0;-704.95361328125
145.311;0;0;-704.9528198242188
145.465;0;0;-704.95166015625
145.536;0;0;-704.9520263671875
145.607;0;0;-704.952392578125
145.679;0;0;-704.9523315429688
145.773;0;0;-704.952880859375
145.847;0;0;-704.952880859375
145.92;0;0;-704.955078125
145.991;0;0;-704.9549560546875
146.068;0;0;-704.9542236328125
146.132;0;0;-704.95361328125
146.203;0;0;-704.953857421875
146.275;0;0;-704.9547119140625
146.347;0;0;-704.9554443359375
146.418;0;0;-704.955810546875
146.49;0;0;-704.9556274414062
146.567;0;0;-704.9539184570312
146.64;0;0;-704.9535522460938
146.712;0;0;-704.9539184570312
146.784;0;0;-704.9536743164062
146.87;0;0;-704.953369140625
146.943;0;0;-704.9536743164062
147.015;0;0;-704.9539794921875
147.084;0;0;-704.9530639648438
147.156;0;0;-704.9512329101562
147.227;0;0;-704.9509887695312
147.299;0;0;-704.9512329101562
147.367;0;0;-704.9524536132812
147.48;0;0;-704.953125
147.547;0;0;-704.95361328125
147.672;0;0;-704.9552001953125
147.739;0;0;-704.95458984375
147.811;0;0;-704.95458984375
147.884;0;0;-704.9551391601562
147.948;0;0;-704.95703125
148.02;0;0;-704.9585571289062
148.096;0;0;-704.9579467773438
148.164;0;0;-704.95703125
148.237;0;0;-704.9575805664062
148.307;0;0;-704.957763671875
148.381;0;0;-704.9588623046875
148.447;0;0;-704.9590454101562
148.519;0;0;-704.958740234375
148.594;0;0;-704.9573364257812
148.671;0;0;-704.9557495117188
148.789;0;0;-704.953857421875
148.852;0;0;-704.953369140625
148.924;0;0;-704.9520874023438
149;0;0;-704.951171875
149.067;0;0;-704.9501342773438
149.14;0;0;-704.9513549804688
149.212;0;0;-704.9514770507812
149.284;0;0;-704.9506225585938
149.354;0;0;-704.9517211914062
149.436;0;0;-704.9531860351562
149.502;0;0;-704.9530029296875
149.571;0;0;-704.9522705078125
149.646;0;0;-704.9522705078125
149.715;0;0;-704.9523315429688
149.88;0;0;-704.9526977539062
149.951;0;0;-704.952392578125
150.024;0;0;-704.95166015625
150.1;0;0;-704.9515991210938
150.168;0;0;-704.9520874023438
150.241;0;0;-704.9508666992188
150.308;0;0;-704.9514770507812
150.38;0;0;-704.9518432617188
150.482;0;0;-704.9515991210938
150.56;0;0;-704.9515991210938
150.636;0;0;-704.9520874023438
150.706;0;0;-704.9539184570312
150.788;0;0;-704.9534912109375
150.858;0;0;-704.9536743164062
150.929;0;0;-704.955078125
150.997;0;0;-704.955322265625
151.068;0;0;-704.9545288085938
151.139;-14.726239204406738;0;-704.9700317382812
151.214;-550.5269165039062;254.60586547851562;-707.51220703125
151.288;-934.5485229492188;399.2321472167969;-713.8504638671875
151.364;-1191.433349609375;626.001708984375;-722.0326538085938
151.436;-1227.883544921875;788.36865234375;-729.1932373046875
151.508;-1109.6234130859375;838.4946899414062;-736.7489013671875
151.576;-1002.7532348632812;828.4874267578125;-741.871337890625
151.648;-906.1759033203125;804.7177124023438;-746.8171997070312
151.724;-868.98193359375;832.027099609375;-750.7876586914062
151.792;-905.231201171875;828.2546997070312;-753.9322509765625
151.864;-902.436279296875;818.497314453125;-757.7060546875
151.936;-893.51416015625;829.713623046875;-761.2689819335938
152.009;-913.9699096679688;840.468505859375;-764.6173095703125
152.08;-970.0855102539062;842.4127807617188;-767.2452392578125
152.155;-931.9600219726562;844.591064453125;-770.5120849609375
152.232;-906.5204467773438;868.2661743164062;-773.44384765625
152.305;-919.9296875;854.4798583984375;-776.0662231445312
152.383;-909.3690795898438;848.706298828125;-778.5657348632812
152.451;-941.937255859375;857.3449096679688;-780.7255859375
152.523;-967.9558715820312;887.540283203125;-783.0254516601562
152.594;-925.8843383789062;880.0757446289062;-785.6687622070312
152.666;-879.0849609375;837.6883544921875;-788.015625
152.741;-886.228759765625;819.5028076171875;-790.2952270507812
152.815;-921.216552734375;845.371826171875;-792.6671752929688
152.889;-953.645263671875;840.6233520507812;-794.984375
152.99;-909.9519653320312;822.9497680664062;-798.6467895507812
153.065;-915.2063598632812;848.9255981445312;-801.249755859375
153.14;-911.8007202148438;822.8192749023438;-803.9791259765625
153.213;-893.9968872070312;813.5946655273438;-806.7232666015625
153.281;-885.6919555664062;811.17041015625;-808.9309692382812
153.358;-906.3517456054688;836.9216918945312;-811.7879028320312
153.43;-939.8677368164062;875.1476440429688;-814.7123413085938
153.5;-891.0035400390625;832.5167236328125;-817.1844482421875
153.573;-861.9217529296875;807.9908447265625;-819.4545288085938
