2877.65;0;0;-38836.73046875
2877.727;0;0;-38836.73046875
2877.796;0;0;-38836.73046875
2877.87;0;0;-38836.73046875
2878.034;0;0;-38836.73046875
2878.106;0;0;-38836.73046875
2878.178;0;0;-38836.73046875
2878.252;0;0;-38836.73046875
2878.335;0;0;-38836.73046875
2878.412;0;0;-38836.73046875
2878.483;0;0;-38836.73046875
2878.558;0;0;-38836.7109375
2878.64;0;0;-38836.68359375
2878.71;0;0;-38836.66796875
2878.786;0;0;-38836.66796875
2878.862;0;0;-38836.66796875
2878.935;0;0;-38836.66796875
2879.004;0;0;-38836.66796875
2879.078;0;0;-38836.66796875
2879.152;0;0;-38836.66796875
2879.219;0;0;-38836.66796875
2879.29;0;0;-38836.66796875
2879.361;0;0;-38836.66796875
2879.434;0;0;-38836.66796875
2879.548;0;0;-38836.66796875
2879.619;0;0;-38836.66796875
2879.688;0;0;-38836.66796875
2879.765;0;0;-38836.66796875
2879.834;0;0;-38836.66796875
2879.906;0;0;-38836.66796875
2879.975;0;0;-38836.66796875
2880.041;0;0;-38836.66796875
2880.141;0;0;-38836.66796875
2880.211;0;0;-38836.66796875
2880.275;0;0;-38836.66796875
2880.346;0;0;-38836.66796875
2880.424;0;0;-38836.66796875
2880.498;0;0;-38836.66796875
2880.57;0;0;-38836.66796875
2880.641;0;0;-38836.66796875
2880.737;0;0;-38836.66796875
2880.811;0;0;-38836.66796875
2880.883;0;0;-38836.66796875
2880.954;0;0;-38836.66796875
2881.028;0;0;-38836.66796875
2881.102;0;0;-38836.66796875
2881.171;0;0;-38836.66796875
2881.243;-29.452478408813477;29.452478408813477;-38836.73046875
2881.318;-460.4195556640625;236.3340606689453;-38839.65234375
2881.388;-947.9093627929688;423.2996520996094;-38844.7421875
2881.461;-1301.2039794921875;592.2490234375;-38853.69921875
2881.536;-1434.0045166015625;747.818603515625;-38863.01171875
2881.608;-1323.1907958984375;843.8474731445312;-38870.03125
2881.678;-1226.411865234375;853.2096557617188;-38875.96875
2881.75;-1136.7113037109375;847.887939453125;-38880.8671875
