2949.562;-19.40365982055664;0.6946799159049988;-17314.541015625
2949.893;-11.401988983154297;0.40820813179016113;-17314.515625
2950.392;-23.198701858520508;0.16407708823680878;-17314.81640625
2950.795;-12.958952903747559;0;-17314.927734375
2950.9;-12.011127471923828;0;-17314.927734375
2950.971;-11.1326265335083;0;-17314.927734375
2951.095;-9.56368637084961;0;-17314.912109375
2951.175;-8.642587661743164;0;-17314.900390625
2951.302;-7.81020212173462;0;-17314.896484375
2951.422;-20.1894588470459;0;-17314.998046875
2951.513;-18.244970321655273;0;-17315.052734375
2951.707;-29.25353240966797;0;-17315.126953125
2951.797;-25.775161743164062;0;-17315.21875
2951.9;-21.589059829711914;0;-17315.291015625
2951.973;-19.50977325439453;0;-17315.326171875
2952.112;-15.534375190734863;0;-17315.359375
2952.308;-11.75830078125;0;-17315.359375
2952.376;-10.898290634155273;0;-17315.359375
2952.507;-9.12831687927246;0;-17315.359375
2952.583;-8.24915027618408;0;-17315.359375
2952.701;-7.268290042877197;0;-17315.359375
2952.775;-6.736682891845703;0;-17315.359375
2952.852;-6.087859153747559;0;-17315.359375
2952.922;-5.501524448394775;0;-17315.359375
2952.995;-5.09913969039917;0;-17315.359375
2953.071;-19.205453872680664;0;-17315.3984375
2953.147;-17.355735778808594;0;-17315.4609375
2953.248;-15.684168815612793;0;-17315.515625
2953.414;-12.488293647766113;0;-17315.56640625
2953.483;-11.574892044067383;0;-17315.576171875
2953.556;-10.728297233581543;0;-17315.587890625
2953.623;-9.94362258911133;0;-17315.591796875
2953.691;-9.21634006500244;0;-17315.591796875
2953.763;-23.268489837646484;0;-17315.607421875
2953.871;-19.989221572875977;0;-17315.705078125
2954.036;-16.324234008789062;0;-17315.798828125
2954.136;-14.383212089538574;0;-17315.826171875
2954.211;-13.331214904785156;0;-17315.837890625
2954.287;-12.047257423400879;0;-17315.849609375
2954.372;-10.614787101745605;0;-17315.85546875
2954.446;-9.59245491027832;0;-17315.85546875
2954.519;-8.890856742858887;0;-17315.85546875
2954.592;-8.03455924987793;0;-17315.85546875
2954.667;-7.26073455810547;0;-17315.85546875
2954.743;-6.902235507965088;0;-17315.85546875
2954.819;-6.23746681213379;0;-17315.85546875
2954.892;-5.781254768371582;0;-17315.85546875
2954.968;-5.22445011138916;0;-17315.85546875
2955.053;-4.721271991729736;0;-17315.85546875
2955.122;-78.0071563720703;14.726239204406738;-17315.9453125
