2212.519;0;0;-33634.8125
2212.595;0;0;-33634.8125
2212.671;0;0;-33634.8125
2212.756;0;0;-33634.8125
2212.91;0;0;-33634.8125
2212.975;0;0;-33634.8125
2213.105;0;0;-33634.8125
2213.175;0;0;-33634.8125
2213.247;0;0;-33634.8125
2213.318;0;0;-33634.8125
2213.39;0;0;-33634.8125
2213.467;0;0;-33634.79296875
2213.543;0;0;-33634.76953125
2213.616;0;0;-33634.75
2213.686;0;0;-33634.75
2213.763;0;0;-33634.75
2213.901;0;0;-33634.75
2213.975;0;0;-33634.75
2214.104;0;0;-33634.75
2214.204;0;0;-33634.75
2214.28;0;0;-33634.75
2214.356;0;0;-33634.75
2214.427;0;0;-33634.75
2214.501;0;0;-33634.75
2214.574;0;0;-33634.75
2214.65;0;0;-33634.75
2214.804;0;0;-33634.75
2214.874;0;0;-33634.75
2214.954;0;0;-33634.75
2215.029;0;0;-33634.75
2215.104;0;0;-33634.75
2215.171;0;0;-33634.75
2215.239;0;0;-33634.75
2215.31;0;0;-33634.75
2215.379;0;0;-33634.75
2215.451;0;0;-33634.75
2215.522;0;0;-33634.75
2215.596;0;0;-33634.75
2215.668;0;0;-33634.75
2215.74;0;0;-33634.75
2215.819;0;0;-33634.75
2215.891;0;0;-33634.75
2215.963;0;0;-33634.75
2216.034;0;0;-33634.75
2216.108;0;0;-33634.75
2216.178;0;0;-33634.75
2216.242;0;0;-33634.75
2216.314;0;0;-33634.75
2216.388;0;0;-33634.75
2216.463;0;0;-33634.75
2216.533;0;0;-33634.75
2216.608;0;0;-33634.75
2216.718;0;0;-33634.75
2216.787;0;0;-33634.75
2216.858;0;0;-33634.75390625
2216.924;0;0;-33634.7734375
2216.994;0;0;-33634.796875
2217.059;0;0;-33634.8125
2217.136;0;0;-33634.8125
2217.206;0;0;-33634.8125
2217.282;0;0;-33634.8125
2217.351;0;0;-33634.8125
2217.422;0;0;-33634.8125
2217.503;0;0;-33634.8125
2217.571;0;0;-33634.8125
2217.644;0;0;-33634.8125
2217.815;0;0;-33634.8125
2217.893;0;0;-33634.8125
2217.969;0;0;-33634.8125
2218.035;0;0;-33634.8125
2218.102;0;0;-33634.8125
2218.174;0;0;-33634.8125
2218.246;0;0;-33634.8125
2218.322;0;0;-33634.8125
2218.391;0;0;-33634.8125
2218.465;0;0;-33634.8125
2218.534;0;0;-33634.8125
2218.605;0;0;-33634.8125
2218.717;0;0;-33634.8125
2218.79;0;0;-33634.8125
2218.862;0;0;-33634.8125
2218.931;0;0;-33634.8125
2219.002;0;0;-33634.8125
2219.074;0;0;-33634.8125
2219.147;0;0;-33634.8125
2219.234;0;0;-33634.8125
2219.306;0;0;-33634.8125
2219.378;0;0;-33634.8125
2219.447;0;0;-33634.8125
