1216.929;0;0;-16316.6416015625
1217.116;0;0;-16316.6416015625
1217.191;0;0;-16316.6416015625
1217.263;0;0;-16316.6416015625
1217.332;0;0;-16316.6416015625
1217.395;0;0;-16316.6416015625
1217.469;0;0;-16316.6416015625
1217.544;0;0;-16316.6416015625
1217.615;0;0;-16316.6416015625
1217.692;0;0;-16316.6416015625
1217.763;0;0;-16316.6416015625
1217.835;0;0;-16316.6416015625
1217.903;0;0;-16316.6416015625
1217.974;0;0;-16316.6416015625
1218.043;0;0;-16316.6416015625
1218.124;0;0;-16316.6416015625
1218.191;0;0;-16316.6416015625
1218.27;0;0;-16316.6416015625
1218.343;0;0;-16316.6416015625
1218.418;0;0;-16316.6416015625
1218.487;0;0;-16316.6416015625
1218.555;0;0;-16316.6416015625
1218.624;0;0;-16316.6416015625
1218.694;0;0;-16316.6416015625
1218.764;0;0;-16316.6416015625
1218.837;0;0;-16316.6416015625
1218.92;0;0;-16316.6416015625
1218.991;0;0;-16316.6416015625
1219.063;0;0;-16316.6416015625
1219.131;0;0;-16316.6416015625
1219.202;0;0;-16316.6416015625
1219.271;0;0;-16316.6416015625
1219.346;0;0;-16316.6416015625
1219.418;0;0;-16316.64453125
1219.501;0;0;-16316.646484375
1219.567;0;0;-16316.646484375
1219.646;0;0;-16316.646484375
1219.719;0;0;-16316.646484375
1219.787;0;0;-16316.646484375
1219.859;0;0;-16316.646484375
1219.93;0;0;-16316.646484375
1219.999;0;0;-16316.646484375
1220.075;0;0;-16316.646484375
1220.146;0;0;-16316.646484375
1220.218;0;0;-16316.646484375
1220.292;0;0;-16316.646484375
1220.362;0;0;-16316.646484375
1220.434;0;0;-16316.646484375
1220.507;0;0;-16316.646484375
1220.575;0;0;-16316.646484375
1220.651;0;0;-16316.646484375
1220.726;0;0;-16316.646484375
1220.799;0;0;-16316.646484375
1220.874;0;0;-16316.646484375
1220.946;0;0;-16316.646484375
1221.021;0;0;-16316.646484375
1221.092;0;0;-16316.646484375
1221.165;0;0;-16316.646484375
1221.238;0;0;-16316.646484375
1221.314;0;0;-16316.646484375
1221.425;0;0;-16316.646484375
1221.499;0;0;-16316.646484375
1221.566;0;0;-16316.646484375
1221.64;0;0;-16316.646484375
1221.711;0;0;-16316.646484375
1221.782;0;0;-16316.646484375
1221.854;0;0;-16316.646484375
1221.937;0;0;-16316.646484375
1222.016;0;0;-16316.646484375
1222.087;0;0;-16316.646484375
1222.16;0;0;-16316.646484375
1222.233;0;0;-16316.646484375
1222.309;0;0;-16316.6474609375
1222.38;0;0;-16316.6484375
1222.454;0;0;-16316.6484375
1222.526;0;0;-16316.6484375
1222.595;0;0;-16316.6484375
1222.659;0;0;-16316.646484375
1222.734;0;0;-16316.640625
1222.802;0;0;-16316.6357421875
1222.873;0;0;-16316.6328125
1222.946;0;0;-16316.6328125
1223.019;0;0;-16316.6328125
1223.088;0;0;-16316.6328125
1223.16;0;0;-16316.6328125
1223.236;0;0;-16316.6328125
1223.307;0;0;-16316.6328125
1223.375;0;0;-16316.6328125
1223.45;0;0;-16316.6328125
1223.631;0;0;-16316.6328125
1223.703;0;0;-16316.6328125
1223.832;0;0;-16316.6328125
1223.904;0;0;-16316.6328125
1223.975;-159.79811096191406;71.80882263183594;-16317.126953125
1224.05;-716.4144287109375;322.5263671875;-16320.919921875
1224.126;-1136.51513671875;544.991943359375;-16328.4306640625
1224.211;-1144.5028076171875;716.6204223632812;-16338.1376953125
1224.283;-1088.79150390625;820.0099487304688;-16345.7451171875
1224.354;-1009.1566772460938;859.4820556640625;-16351.0703125
1224.426;-959.3295288085938;874.8455810546875;-16355.5322265625
1224.506;-896.018798828125;860.2601928710938;-16359.9833984375
1224.58;-959.0067138671875;854.4227905273438;-16364.001953125
1224.654;-936.2974243164062;829.2140502929688;-16367.7607421875
1224.73;-924.8986206054688;840.0146484375;-16371.201171875
1224.798;-942.331787109375;835.6580200195312;-16374.0205078125
1224.871;-944.49072265625;860.345458984375;-16377.384765625
1224.943;-932.49267578125;854.5018310546875;-16380.0048828125
1225.014;-935.3712768554688;863.084716796875;-16382.634765625
1225.09;-952.0384521484375;871.4080810546875;-16385.322265625
1225.162;-939.4883422851562;850.3972778320312;-16387.908203125
1225.236;-933.7440795898438;839.2344970703125;-16390.86328125
1225.308;-922.5320434570312;820.567626953125;-16393.75
1225.386;-954.4964599609375;831.264404296875;-16396.62109375
1225.46;-1013.2164916992188;884.271484375;-16399.64453125
1225.53;-1078.4217529296875;884.052978515625;-16402.4375
1225.606;-999.5452880859375;861.7491455078125;-16405.46875
1225.682;-926.4379272460938;855.0757446289062;-16407.548828125
1225.756;-871.9629516601562;822.7528686523438;-16409.8203125
1225.832;-886.0123901367188;799.8944702148438;-16412.302734375
1225.907;-968.7586669921875;806.8858032226562;-16415.26171875
1225.979;-997.7101440429688;847.6766967773438;-16418.4375
1226.051;-1063.3128662109375;863.6231689453125;-16421.150390625
1226.129;-1029.72021484375;856.812744140625;-16424.4296875
1226.202;-1013.1494750976562;829.5968627929688;-16427.5859375
1226.278;-915.5709228515625;820.4284057617188;-16430.1953125
1226.347;-856.4746704101562;811.7930297851562;-16432.150390625
1226.418;-914.381103515625;789.6311645507812;-16434.37109375
1226.494;-989.30712890625;803.3176879882812;-16437.6484375
1226.562;-944.9468383789062;816.0123901367188;-16440.22265625
1226.628;-904.1900024414062;841.7777099609375;-16443.037109375
1226.707;-923.8649291992188;837.2921752929688;-16445.806640625
1226.779;-960.2138671875;826.3236083984375;-16448.81640625
1226.849;-974.3369750976562;822.2412109375;-16451.2890625
1226.926;-894.1456909179688;826.3621826171875;-16454.162109375
1227.003;-929.2722778320312;865.3604736328125;-16456.861328125
1227.074;-970.2742919921875;865.70751953125;-16459.31640625
1227.148;-956.031494140625;844.7454833984375;-16462.189453125
1227.222;-928.4630737304688;839.6746826171875;-16464.703125
1227.299;-917.6372680664062;820.61669921875;-16467.05859375
1227.367;-950.3278198242188;831.6780395507812;-16469.103515625
1227.43;-951.9019775390625;841.5713500976562;-16471.2734375
1227.501;-939.36181640625;837.4690551757812;-16473.515625
1227.574;-942.465087890625;833.298583984375;-16475.767578125
1227.654;-935.7251586914062;794.6981811523438;-16478.515625
1227.726;-924.3682250976562;793.297119140625;-16481.111328125
1227.799;-918.6624145507812;828.9403076171875;-16483.44140625
1227.875;-923.2796630859375;825.3936157226562;-16486.322265625
1228.057;-893.8421630859375;794.953857421875;-16493.740234375
1228.131;-965.6778564453125;842.5878295898438;-16496.498046875
1228.206;-969.6425170898438;831.4682006835938;-16499.595703125
1228.271;-1016.2905883789062;793.0441284179688;-16502.763671875
1228.353;-932.0586547851562;828.7117919921875;-16506.1171875
1228.43;-878.613525390625;839.1810302734375;-16508.662109375
1228.499;-920.0296630859375;828.3804931640625;-16510.923828125
1228.571;-1008.1735229492188;824.147705078125;-16514.076171875
1228.642;-1089.5115966796875;849.6769409179688;-16517.1484375
1228.714;-1009.823974609375;844.2454833984375;-16520.451171875
